date,close,volume,tic,day,change,rsi,stochrsi,rate,middle,tp,boll,boll_ub,boll_lb,macd,macds,macdh,ppo,ppos,ppoh,kdjk,kdjd,kdjj,cr,cr-ma1,cr-ma2,cr-ma3,cci,tr,atr,um,dm,pdi,mdi,dx,adx,adxr,trix,tema,vr,dma,vwma,chop,log-ret,mfi,wt1,wt2,wr,supertrend,supertrend_lb,supertrend_ub,close_org
2022-07-28,2.0261910044099145,-0.5056409285896145,TSLA,3,0.6637426949147953,0.765496952281971,1.2453482007337535,0.6637656124892634,2.0024499891124146,2.0024499891124146,1.6677745848154275,1.7157177858414652,1.588874367686719,1.5779051773298796,0.8284541240916989,2.678930653718549,0.7968002793073634,0.33343465784049664,1.6447911093623897,1.0594582393785383,0.9764127626057485,1.0698365424450904,,-0.06902794547058025,-0.0942349355977017,-0.13229409308733667,0.8736421271460271,1.0709170272326245,1.7894124003703404,2.2008352700604124,-0.3556955870464142,1.4100795663104622,-0.14700484229827168,0.21768364329562334,-0.03726664780359408,-0.28441253606530936,0.7125118979987968,2.007844744928424,0.3105660817518911,1.2045357687707563,1.7251967804882238,-0.7155782244966931,0.6719720681870355,0.8595892913666972,1.0425643087467993,0.9668384055713873,1.2771850308707038,1.5195309854718417,1.8392026442536529,1.9345729788154964,280.8999938964844
2022-07-29,0.6903021192546167,-0.2668381404220938,AAPL,4,1.0104992559385384,1.072285948767667,1.3104773251583774,1.0105215597740242,0.6857005125266846,0.6857005125266846,0.556940483116276,0.5064074729631284,0.6163939845032249,0.6494231949945704,0.44744234030063196,0.7715046793094607,0.5531656838709321,0.3444676850666527,0.7830048110523629,1.0631493664244909,1.0373092915781805,0.9834420007515835,,-0.06643634867773475,-0.09234871780280247,-0.13141559218558482,1.4960934531362664,0.4765544113225284,-0.04361438068753051,1.7187828226056294,-0.3556955870464142,1.6079680183110778,-0.7427088837217704,1.1688056725480565,0.4077040435668027,-0.051159846286720656,0.5383615306076065,0.6757057466594704,1.6353783787420149,0.5281169169438326,0.5829270608541254,-0.844444171869947,1.0098129160866358,1.2859395200103478,1.1102978620651376,0.9753967328049883,1.1541215637280837,0.5296609053520563,0.7195044350757169,0.4830635318763945,161.54537963867188
2022-07-29,2.2080708129012954,-0.35743790778580975,TSLA,4,1.8248313697404506,1.124062918533709,1.3104773251583774,1.8248522322553704,2.1428612172104393,2.1428612172104393,1.7085569364614317,1.7977678315442458,1.5759877632120975,2.0058983513787285,1.091337244075235,3.286873853416316,1.0390800709196362,0.48768525342430563,1.9770085613589163,1.165887955584169,1.056276994796263,1.2058730230807384,,-0.06870193402650403,-0.09398942152873895,-0.13218188070408704,1.0780719789817441,2.6481616386808873,1.8824123755408544,4.865526040798526,-0.3556955870464142,2.0383915544773625,-0.3799985498236816,0.8321499439191198,0.2784307492106823,-0.11606730215765192,0.8826491367141226,2.1649120842332823,0.7741384045320574,1.5200748124886239,1.7702074261302563,-1.1226423677913313,1.7896794422823967,1.3562689605782174,1.1603365032827768,1.020807822775373,1.3328926329565915,1.621792116862353,1.9548760118865136,1.9345729788154964,297.1499938964844
2022-08-01,0.6791759512447496,-0.7420604330514802,AAPL,0,-0.25524811935237485,0.9219696887823777,0.9389177054934582,-0.25522357521751726,0.6870307235610135,0.6870307235610135,0.5695359891119355,0.5174763375091999,0.630831777410126,0.7090610501309564,0.508734344480024,0.7795352644156621,0.6092928907850207,0.4046764461989532,0.7822312177792797,1.0227401662823985,1.0470646150045284,0.868970025951457,,-0.06602622255629688,-0.09193905094477611,-0.131228983401887,1.2243960545471257,-0.3399213971309238,-0.0680041536855081,-0.3685903623144219,-0.3556955870464142,1.2520275526049114,-0.8351650578715094,1.1688056725480565,0.7201615667764527,0.19098466838434897,0.5915482195652702,0.6862743394410723,1.0770608454256476,0.5948434015468488,0.5950637887306446,-0.8964942775249758,-0.24073906586107638,1.2822266673774954,1.1744527508602225,1.0507329921190978,1.0520609924784472,0.540864991546015,0.7321780126479702,0.661335289933385,160.5513153076172
2022-08-01,2.2094886747647413,-0.0533362248996343,TSLA,0,-0.041407929876014125,1.1266274051580545,1.3104773251583774,-0.041383764225877535,2.2534236183023615,2.2534236183023615,1.7478447662837844,1.8650099023180227,1.578802542312562,2.318951191340774,1.36870229507501,3.4669963966911883,1.2084781143538441,0.6472820354840958,2.044930486886089,1.104014746365711,1.087990258337391,1.0043009653503128,,-0.06840814084638869,-0.09380265778303656,-0.13210634176167815,1.1822807864383302,2.224309268372995,1.9335458693946652,4.355584240211605,-0.3556955870464142,2.4859203663453506,-0.5595202141032898,1.2256192057236879,0.6487317742290186,0.12191197170499708,1.0583107882052734,2.2259081930469033,1.4247556159426056,1.8106457014566326,1.834698526229492,-1.3676761151291088,-0.026062765644685838,1.8108719830588245,1.2629373663442431,1.1112789857652359,0.9968707908780103,1.7751623181757454,2.128361748248081,1.9345729788154964,297.27667236328125
2022-08-02,0.6624866138371605,-0.8529314068018166,AAPL,1,-0.35709961511875,0.6973090979478355,0.3510807703152228,-0.35707489071265786,0.6723389800836872,0.6723389800836872,0.5798277032108344,0.5250152850661197,0.6445714455511932,0.7240554307078421,0.5609798704335417,0.6670174887200027,0.6205755531787381,0.45525428989145017,0.6598728862763285,0.9110739869240336,1.014712518572221,0.6456068118268152,,-0.0660110719062099,-0.09146666521842232,-0.13099665396380453,0.8658725327162826,-0.32545093391155905,-0.08944925354243914,-0.3685903623144219,0.07846282528291716,0.9282076330626796,-0.5793640123648384,0.5438916631604621,0.7133673159676448,0.36178488712728535,0.6310704317068118,0.6762309065979976,0.6138326956985053,0.6238476933644196,0.6067253585970072,-0.8489289386109381,-0.3434889875017999,1.3025337334588742,1.1667386502212742,1.1114857262880338,0.87295481323848,0.540864991546015,0.7321780126479702,0.6458840790687403,159.06021118164062
2022-08-02,2.246536165353293,-0.3537349314586439,TSLA,1,0.3066006581413253,1.1962842066965529,1.3104773251583774,0.3066242078364646,2.2419624525106543,2.2419624525106543,1.7857334683816082,1.931090090251797,1.5799262316348992,2.5860802090773967,1.6478156213728872,3.4887409964055207,1.3469024130684162,0.8045374191540923,2.0151836219431067,1.0733126373124235,1.098449250736895,0.9125511749748825,,-0.0683967413945626,-0.09354296668655686,-0.13204360013507307,0.9713444411625587,1.9150117419298651,1.9553232561856249,-0.3685903623144219,0.44830848315130534,1.9084731248800764,-0.5162945601633946,0.9585824964916217,0.8149587923677701,0.34474701302734584,1.2280396719761473,2.2674438439834845,1.4243289987816607,2.085830751612638,1.8913818170122514,-1.2963911082301471,0.32030597440157094,1.2945482148977026,1.2953627106732137,1.1964736844083028,1.0660878720567528,1.7751623181757454,2.128361748248081,1.9345729788154964,300.586669921875
2022-08-03,0.7305788235403545,-0.5366460081543766,AAPL,2,1.1877703407345968,1.1202539167398418,1.3104773251583774,1.187792330810554,0.7148833786111162,0.7148833786111162,0.5927746372659412,0.5453081325378554,0.647907249272032,0.8173972830723911,0.6227709021462432,0.7857420408713104,0.7082931427656671,0.5144597133150487,0.7694840699880031,1.0174208500484798,1.030149176975554,0.8824288553888795,,-0.06587540783978342,-0.09095188657817758,-0.1306135222968494,1.1657208839801383,0.5336745156116706,-0.03796620749230167,1.0880367867834222,-0.3556955870464142,1.427515549472564,-0.7629082093974229,1.1240338408409427,0.9220157365451621,0.5501222547222843,0.6835028607766993,0.7174996261022479,0.8638446846707918,0.6716613224615623,0.6223765592697612,-0.749794380342908,1.1811802483855047,1.3228550819435625,1.21896897279724,1.1735871615730065,1.2075855364432253,0.5518400507415601,0.7445925247881763,0.6458840790687403,165.14389038085938
2022-08-03,2.3227577685399887,-0.5704640062443099,TSLA,2,0.6810378374755378,1.3351312215255882,1.3104773251583774,0.6810607244386075,2.305534176505115,2.305534176505115,1.828191779869432,1.9998656228197467,1.5879918607385042,2.8666264511924497,1.9312016503779141,3.541883776702318,1.4879861415309823,0.9604879405685228,1.998605682257697,1.1331145702033882,1.1262307437212618,1.0157826465126172,,-0.0684243103062081,-0.09328604321838262,-0.13187059133007295,0.9886927354086222,0.7929671111739208,1.8822992516029762,0.229618981073932,-0.3556955870464142,1.6423803219441224,-0.635202274179851,1.016546680221786,0.9550241091257189,0.5484469526720692,1.3937844893301419,2.3288274293090243,2.0944277015838084,2.363904429554455,1.9414072730871235,-1.130441649309568,0.6889059102971999,1.3216266603748918,1.3212478966356105,1.2667614496424622,1.236209222007491,1.80410906840624,2.161105059764966,2.3922105815522143,307.39666748046875
2022-08-04,0.7270184566086202,-0.9149681557084443,AAPL,3,-0.11786357159244917,1.0726162661900769,1.1938850961678493,-0.11783927062026535,0.7296902595349961,0.7296902595349961,0.6036297510891189,0.5633404323639204,0.6493901987691243,0.8751388290099219,0.6845724529854145,0.7858728750681194,0.7598758672805098,0.572846045118273,0.7590777214087033,1.0523353310427017,1.052589213436209,0.9329489671280703,,-0.06564754791307909,-0.09051501199131703,-0.13022399297251086,1.038179918528466,-0.3290664797474102,-0.061857339537326056,-0.15950263231213882,-0.3556955870464142,1.2319531400758763,-0.8536889214130419,1.1928993845569338,1.09639392718329,0.7400903570890371,0.7348749205162837,0.7309902306289802,0.9138602893761912,0.7100054597499302,0.6337645345535606,-0.8177759355820983,-0.1026547519104971,1.301277167231904,1.2538899091163171,1.2098030154346715,1.1133329723765513,0.579016105053513,0.775332901688884,0.6458840790687403,164.82579040527344
2022-08-04,2.336599256444692,-0.6801090513239747,TSLA,3,0.07548374169804026,1.3600698169666805,1.3104773251583774,0.07550770045670427,2.339705761670534,2.339705761670534,1.8641557405483768,2.0657003699393512,1.5850432367454235,3.0709805930230183,2.201684851938414,3.3814017186025396,1.583225201221481,1.1055986642268463,1.8608888369460483,1.1687649922623258,1.1571567498114723,1.0548074729043897,,-0.068144873187034,-0.09306654229276094,-0.13166765070521474,0.8825195612069574,0.7284558376111836,1.8091301331283094,1.0450621915472071,-0.3556955870464142,1.590807067951876,-0.7403032796330539,1.1578145375023032,1.107059559973165,0.7422847201597257,1.5412330976477977,2.35580964784906,2.962647189373188,2.4954785807335056,1.9850052873908222,-1.1501808717797963,0.09068987794995954,1.3459767505035876,1.3285189186452693,1.3091793265510558,1.2248215551739832,1.858847352697184,2.2230226387735423,2.3922105815522143,308.6333312988281
2022-08-05,0.7244559898055434,-0.8978541354873891,AAPL,4,-0.10040479434890608,1.036305465561631,1.0649830775080693,-0.10038052427774442,0.7184822934771657,0.7184822934771657,0.6139715126262526,0.5780761152350147,0.6539567515178061,0.9056662434024253,0.7405529229373128,0.7134717641355639,0.7843696669707396,0.624788849042958,0.6772143553131352,1.0660674257215552,1.072327492039072,0.9357137909663804,,-0.06573838451249374,-0.09000671931940504,-0.12990447618630355,0.7132474505607043,-0.3127882436101199,-0.08268918335079711,-0.3685903623144219,0.13703937837720817,0.9081416508201844,-0.5535215842810681,0.48746950232171665,0.9613404725913518,0.8328432660213778,0.7771257841671498,0.7323822713369942,0.5350158227532935,0.7517549012728604,0.6467820317194862,-0.862262997818978,-0.08514894664906048,1.385880953827306,1.2342046240358382,1.2248732449587172,1.0857630424832156,0.579016105053513,0.775332901688884,0.6458840790687403,164.5968475341797
2022-08-05,2.1075614511835976,-0.10749540247382926,TSLA,4,-2.210083937045823,0.34160778867965186,-0.6156564626940869,-2.210055932965056,2.1568761646423478,2.1568761646423478,1.8851464153256996,2.089089739225589,1.6027254425447528,2.8881734013088116,2.3789125730248286,2.2215139730748916,1.4695703977545806,1.197401933152455,1.1836313213944376,0.948702735462968,1.101200669348653,0.6023947229083378,,-0.06801789360671193,-0.09285702322248124,-0.13152382907920332,0.26031014209417547,3.3481533921709046,1.9588934808289686,-0.3685903623144219,6.348519992270308,1.0153337823912452,0.6659403641620644,-0.9598821712967675,0.43631057442790366,0.6674838387512788,1.6060129328647692,2.1975772955005253,2.7093860650739514,2.496586241662448,2.024676633949817,-1.0342613857172738,-2.2718090702573046,0.8256567108518066,1.2101807125057051,1.295873385833002,0.6350804553519194,1.858847352697184,2.2230226387735423,2.2992114477145846,288.1700134277344
2022-08-08,0.7191078394497482,-0.8477547970383296,AAPL,0,-0.14961007050610065,0.9565798406117982,0.8318378313383596,-0.14958571334445678,0.7285063796982186,0.7285063796982186,0.6252555959290066,0.5871298747055197,0.668004517144153,0.9107950129179205,0.7864359245262023,0.5878820426997123,0.7841654887547956,0.66629946418707,0.5446760773045195,1.0221800787903002,1.0702151925222074,0.831307280369382,,-0.06584223524181633,-0.08950055820140297,-0.1295733683969573,0.6814042420129963,-0.1753229829641349,-0.0906091906297161,0.31441963002557255,-0.3556955870464142,1.0695874312036493,-0.6831454758994885,0.8070779576114998,0.9824946637236955,0.90582105996167,0.8048316656450365,0.7269082691692732,0.6789488839336639,0.7986047728993277,0.6603212584730934,-0.6414581937308362,-0.134510922483494,1.3624289908583174,1.2174904051412279,1.2376735230879718,0.9007603009483002,0.5856428659187539,0.7828288068813742,0.6458840790687403,164.1190185546875
2022-08-08,2.132782040538274,-0.30592371330244755,TSLA,0,0.19886557872762922,0.4053645456143422,-0.6009428634525971,0.19888931910760457,2.180757689812208,2.180757689812208,1.916615585180134,2.103133927258042,1.6563618630929569,2.7444887838623155,2.4899162946506914,1.397836854651072,1.3788779137987055,1.2514657361314738,0.704161103328546,0.7993807311241875,1.0119381544982353,0.3758146440518467,,-0.06795735078756951,-0.092510096111818,-0.13139187546009834,0.24354795774449298,2.2520413329215696,2.0068686709034274,-0.16182098464114028,-0.3556955870464142,0.6658829424899407,0.333844318155385,-0.9201532741680771,-0.028174984065489985,0.46637713998353986,1.6156462704375645,2.1416729111547834,3.9264828706876,2.547574078408271,2.062849825085127,-0.8154584830347353,0.21347211717989736,1.2094298979354365,1.1181442384770124,1.251176493334787,0.6380249651853376,1.858847352697184,2.2230226387735423,2.2992114477145846,290.42333984375
2022-08-09,0.7196649420031764,-0.807749777654972,AAPL,1,-0.045406374435500205,0.9606106638346432,0.8436253497572888,-0.04538220170834888,0.7177047307809008,0.7177047307809008,0.6360153755901129,0.5943914227783882,0.6831695085989385,0.9038713603992166,0.8216592211132219,0.4552993661668882,0.7724743931510153,0.6970098491187735,0.4074619274690697,0.9684017152728194,1.0500941378497843,0.7308525293959519,,-0.06558425410937982,-0.08918844023096352,-0.12922138987635765,0.46777022671981133,-0.3634334848985698,-0.11359612885675284,-0.3685903623144219,-0.028353551403521783,0.7721648561818034,-0.5186034355126284,0.3335371146586896,0.8233343132053792,0.9073449703971164,0.8179991965266419,0.7232962834321834,0.6600626776870953,0.8586809372434066,0.6696882177144239,-0.631626095891991,-0.030063875304218484,0.9370285643684322,1.1631752424701567,1.2236015906556512,0.8954070721144248,0.5856428659187539,0.7828288068813742,0.6458840790687403,164.16879272460938
2022-08-09,2.053426522006573,-0.4843467155154815,TSLA,1,-0.848663404559316,0.10030773763808697,-1.3939481217092393,-0.8486378101138542,2.070033332133752,2.070033332133752,1.9448207458810156,2.100931618385364,1.723521031698005,2.4930991599407903,2.524869497173842,0.4519400054812767,1.2324479674547855,1.2634282052918695,0.16927447468764048,0.4986362022617173,0.8477819865466539,-0.10502394926406447,,-0.06768119142701362,-0.09220904477726488,-0.13122391565391306,-0.2386223062777749,1.5309469355682557,1.9914915755873555,-0.3685903623144219,2.9981367434444515,0.3683593458025648,0.8566242325322894,-1.3090246894707256,-0.5030611873683258,0.1717452425373861,1.5664043038957984,2.063199898204417,2.8453509708287386,2.645236227345298,2.0916910377069224,-0.45136185054807454,-0.844003237559862,0.8087065024139539,0.937327576061925,1.1543466026134404,0.22997190197995104,1.858847352697184,2.2230226387735423,2.2107472576104996,283.3333435058594
2022-08-10,0.7677969289207136,-0.7092976292739742,AAPL,2,0.7960516529179514,1.2814432486571772,1.3104773251583774,0.7960743363132449,0.7605729854544309,0.7605729854544309,0.6493946698494388,0.6066658299213384,0.6978388709203235,0.951271413264519,0.8599913489343682,0.4939662116224659,0.8123033211333595,0.7300886452578219,0.43755198331836265,1.057744584642979,1.067768071543511,0.922432934657002,,-0.06551797417659609,-0.08898489400030794,-0.1289320618788234,0.8498861997477658,0.1070621866504565,-0.09584129423809362,0.858041347245282,-0.3556955870464142,1.2765197849689642,-0.6802904536089742,0.9144751370700425,0.9234426888120679,0.9402617104930233,0.8360861279349595,0.7546540154311189,0.652467970653998,0.9151484395157462,0.6811564789827788,-0.7334643905537211,0.8012934036564549,0.9592086314411705,1.1914346101686517,1.2078495206348854,1.2644150092930153,0.60963086310669,0.8099629914905779,0.6458840790687403,168.46913146972656
